□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.,,,,,,,,,,,,,,,,,
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.",,,,,,,,,,,,,,,,,
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)",,,,,,,,,,,,,,,,,
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.",,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.,,,,,,,,,,,,,,,,,
□ 검색조건,,,,,,,,,,,,,,,,,
계약일자 : 2025-01-01 ~ 2025-11-06,,,,,,,,,,,,,,,,,
실거래구분 : 단독다가구(전월세),,,,,,,,,,,,,,,,,
주소구분 : 지번주소,,,,,,,,,,,,,,,,,
시도 : 충청북도,,,,,,,,,,,,,,,,,
시군구 : 청주시 서원구,,,,,,,,,,,,,,,,,
읍면동 : 전체,,,,,,,,,,,,,,,,,
면적 : 전체,,,,,,,,,,,,,,,,,
금액선택 : 전체,,,,,,,,,,,,,,,,,
NO,시군구,번지,도로조건,계약면적(㎡),전월세구분,계약년월,계약일,보증금(만원),월세금(만원),건축년도,도로명,계약기간,계약구분,갱신요구권 사용,종전계약 보증금(만원),종전계약 월세(만원),주택유형
,충청북도 청주시 서원구 분평동,2**,12m미만,111.23,전세,202310,27,"11,500",0,2013,안뜸로26번길,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,9**,12m미만,30.31,월세,202310,27,500,38,2007,두꺼비로20번길,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 서원구 성화동,6**,12m미만,30,전세,202310,27,"3,000",0,2010,신성화로34번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,8**,12m미만,59.5,월세,202310,27,"1,800",20,1995,수곡로58번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 모충동,4**,12m미만,42.66,전세,202310,26,"4,300",0,1986,매봉로189번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,9*,12m미만,26.52,전세,202310,26,"6,500",0,2001,구룡산로371번길,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 서원구 사직동,2**,25m이상,59.2,전세,202310,26,"6,816",0,,직지대로,202312~202405,갱신,-,"6,816",0,단독다가구
,충청북도 청주시 서원구 사창동,1**,8m미만,33,월세,202310,26,"1,000",50,2013,천수로7번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,3*,8m미만,24.67,전세,202310,26,"5,000",0,1998,수영로60번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 사창동,3**,25m이상,66,월세,202310,26,"2,300",24,2004,1순환로719번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 사창동,1**,12m미만,25.37,월세,202310,26,500,53,2021,천수로39번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,9**,12m미만,50,전세,202310,26,"4,000",0,1996,수곡로27번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 산남동,9**,-,31.8,전세,202310,26,"5,000",0,,,-,-,-,,,단독다가구
,충청북도 청주시 서원구 성화동,1***,25m미만,55,전세,202310,25,"6,500",0,2011,용호로,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,8**,12m미만,58,월세,202310,25,"4,000",32,2009,두꺼비로30번길,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 서원구 성화동,5**,12m미만,40,월세,202310,25,"1,000",30,2015,신성화로46번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,25m미만,95,월세,202310,25,500,40,1982,예체로117번길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 서원구 모충동,1**,12m미만,146.1,전세,202310,24,"15,000",0,2011,청남로2136번길,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,1***,25m미만,56,월세,202310,24,"4,000",27,2009,두꺼비로27번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,8m미만,50,월세,202310,24,500,50,2002,사직대로145번길,202311~202410,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,-,25,월세,202310,23,"2,500",7,,,-,-,-,,,단독다가구
,충청북도 청주시 서원구 산남동,1***,12m미만,117.71,전세,202310,23,"13,000",0,2011,두꺼비로27번길,202312~202512,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,4**,12m미만,56,전세,202310,23,"6,000",0,2011,원흥로80번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,8m미만,21.17,월세,202310,23,300,35,2022,사직대로141번길,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 서원구 사직동,1**,-,60,전세,202310,23,"8,500",0,,,-,-,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,5*,8m미만,185.35,전세,202310,23,"2,000",0,1990,청남로2054번길,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,6**,12m미만,50,전세,202310,22,"6,500",0,2008,두꺼비로94번길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,9*,8m미만,71.55,월세,202310,22,500,55,1996,구룡산로,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,9**,12m미만,40,전세,202310,21,"3,500",0,1997,수곡로5번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,6*,8m미만,43,월세,202310,21,"1,000",20,1990,청남로2036번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,7**,-,30,전세,202310,21,"5,000",0,,수곡로67번길,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 서원구 개신동,4*,-,30,월세,202310,21,300,30,,,-,-,-,,,단독다가구
,충청북도 청주시 서원구 개신동,2**,12m미만,26,월세,202310,21,300,29,2013,성봉로220번길,202312~202412,신규,-,,,단독다가구
,충청북도 청주시 서원구 성화동,1***,25m미만,57.5,전세,202310,21,"7,500",0,2012,용호로,202310~202603,신규,-,,,단독다가구
,충청북도 청주시 서원구 분평동,2**,12m미만,55,월세,202310,21,500,30,2014,안뜸로,-,-,-,,,단독다가구
,충청북도 청주시 서원구 사창동,1**,8m미만,30,월세,202310,21,300,40,2013,1순환로634번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,9**,-,59.33,전세,202310,21,"5,000",0,,,-,-,-,,,단독다가구
,충청북도 청주시 서원구 산남동,7**,12m미만,58,전세,202310,21,"6,500",0,2008,두꺼비로34번길,202311~202611,신규,-,,,단독다가구
,충청북도 청주시 서원구 성화동,9**,12m미만,57.5,월세,202310,21,500,45,2011,용호로15번길,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 서원구 개신동,4*,12m미만,16,월세,202310,20,300,29,2021,모충로3번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 사창동,1**,12m미만,42.9,월세,202310,20,300,42,2016,천수로18번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,12m미만,123.48,월세,202310,20,"2,000",65,2002,봉명로228번길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,1***,12m미만,40,월세,202310,20,400,30,2008,탑골로23번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 모충동,1**,12m미만,26.44,월세,202310,20,300,30,2007,구룡산로375번길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 서원구 현도면 시목리,3**,8m미만,62.79,전세,202310,20,"9,000",0,,시목3길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,9*,12m미만,20.45,월세,202310,20,30,40,2001,구룡산로371번길,202310~202312,신규,-,,,단독다가구
,충청북도 청주시 서원구 개신동,4*,25m이상,132,월세,202310,19,"2,000",80,2014,1순환로,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,1***,12m미만,39.63,전세,202310,19,"4,000",0,2009,두꺼비로27번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 성화동,5**,12m미만,39.6,전세,202310,18,"4,500",0,2012,신성화로34번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 분평동,2**,12m미만,40,월세,202310,18,300,30,2016,매봉로2번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 산남동,9**,12m미만,61.4,전세,202310,18,"7,000",0,2009,두꺼비로70번길,202312~202512,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,8m미만,49.5,월세,202310,18,700,53,2013,창신로21번길,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,8m미만,49.5,월세,202310,18,700,53,2013,창신로21번길,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,1**,12m미만,43.2,전세,202310,17,"5,000",0,2008,1순환로614번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 개신동,6**,12m미만,105.43,월세,202310,17,800,75,2003,성봉로169번길,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,5*,8m미만,177.6,전세,202310,17,"4,100",0,,수영로23번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,8**,8m미만,33,전세,202310,16,"4,500",0,1997,수곡로67번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 산남동,7**,12m미만,58,전세,202310,16,"6,500",0,2008,두꺼비로60번길,202312~202512,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,9**,12m미만,25,월세,202310,16,200,35,2010,두꺼비로70번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,3**,8m미만,40,월세,202310,16,500,29,,창직로55번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 산남동,1***,-,56,전세,202310,16,"8,500",0,,,-,-,-,,,단독다가구
,충청북도 청주시 서원구 성화동,1***,8m미만,21,월세,202310,16,500,38,2012,용호로39번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,1**,8m미만,70,전세,202310,16,"8,000",0,2009,천수로7번길,202311~202511,갱신,-,"7,000",0,단독다가구
,충청북도 청주시 서원구 산남동,1***,12m미만,49,월세,202310,15,300,40,2009,두꺼비로27번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,1***,12m미만,116.43,월세,202310,15,"3,000",70,2009,두꺼비로27번길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,8m미만,84.77,월세,202310,15,"2,000",60,2020,봉명로240번길,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,1**,12m미만,45,월세,202310,15,500,48,2021,천수로39번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 서원구 모충동,3**,12m미만,65,전세,202310,14,"10,000",0,2015,모충로124번길,202311~202510,신규,-,,,단독다가구
,충청북도 청주시 서원구 모충동,3**,12m미만,65,전세,202310,14,"10,000",0,2015,모충로124번길,202311~202510,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,7**,12m미만,40,월세,202310,14,300,30,2012,두꺼비로34번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 산남동,8**,25m미만,58,전세,202310,14,"6,500",0,2009,두꺼비로30번길,202401~202601,갱신,-,"5,000",0,단독다가구
,충청북도 청주시 서원구 수곡동,7**,12m미만,66,전세,202310,13,"7,000",0,1997,수곡로77번길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,1**,8m미만,45,월세,202310,13,300,50,2004,천수로24번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 서원구 성화동,7**,25m미만,70,전세,202310,13,"9,000",0,2013,장전로6번가길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 서원구 성화동,9**,12m미만,50,전세,202310,13,"8,000",0,2013,용호로15번길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,7*,12m미만,123.1,월세,202310,13,"2,000",60,2013,수영로8번길,202311~202511,신규,-,,,단독다가구
,충청북도 청주시 서원구 분평동,2**,-,30,전세,202310,13,"3,000",0,,,-,-,-,,,단독다가구
,충청북도 청주시 서원구 산남동,1***,12m미만,50,전세,202310,13,"5,000",0,2011,탑골로37번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 산남동,8**,25m미만,66,전세,202310,12,"6,500",0,2007,두꺼비로20번길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,12m미만,40,월세,202310,12,"1,000",40,2019,천수로18번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,4**,12m미만,56,월세,202310,12,500,50,2010,산남로24번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 서원구 성화동,9**,12m미만,24,월세,202310,12,500,48,2012,구룡산로52번나길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,8m미만,45,월세,202310,12,300,40,2019,천수로8번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 서원구 성화동,9**,12m미만,26.44,전세,202310,11,"5,000",0,2012,용호로15번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 산남동,1***,12m미만,58,전세,202310,11,"6,000",0,2009,두꺼비로27번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 성화동,5**,12m미만,33.68,전세,202310,11,"4,500",0,2013,신성화로34번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 산남동,4**,25m미만,56,전세,202310,10,"6,000",0,2007,산남로10번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 산남동,1***,12m미만,56.7,전세,202310,10,"7,000",0,2009,두꺼비로41번길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 서원구 분평동,1***,12m미만,30,월세,202310,10,400,30,2000,월평로34번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 개신동,5**,12m미만,26.4,월세,202310,10,200,25,2002,신율로53번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 사창동,3**,8m미만,50.99,월세,202310,10,500,30,1997,창신로12번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 남이면 가마리,3**,12m미만,50,월세,202310,10,"1,000",60,2017,청남로,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,4**,12m미만,121.92,전세,202310,10,"11,000",0,2008,원흥로100번길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,6**,12m미만,99.48,월세,202310,10,"2,000",80,2012,두꺼비로70번길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,5**,12m미만,65,월세,202310,10,500,30,2009,두꺼비로94번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 모충동,1**,-,32,전세,202310,10,"3,000",0,,,-,-,-,,,단독다가구
,충청북도 청주시 서원구 모충동,4**,12m미만,25,월세,202310,10,100,25,2003,모충로124번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,8m미만,40,월세,202310,9,"2,000",30,2023,사직대로,-,-,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,7*,8m미만,92.56,월세,202310,9,"1,000",40,1983,수영로12번길,202311~202511,갱신,-,"1,000",35,단독다가구
,충청북도 청주시 서원구 남이면 외천리,2**,8m미만,84.81,전세,202310,9,"15,000",0,1995,남이외천1길,202312~202512,신규,-,,,단독다가구
,충청북도 청주시 서원구 성화동,9**,12m미만,21,월세,202310,9,300,30,2013,용호로15번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 사직동,6**,8m미만,30,월세,202310,9,200,30,2011,사직대로272번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,8m미만,28,월세,202310,8,300,34,2016,천수로8번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,5**,12m미만,35,월세,202310,8,500,30,2009,두꺼비로94번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,9**,12m미만,50,월세,202310,8,400,40,1996,수곡로27번길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,12m미만,37,월세,202310,8,300,38,2011,사직대로157번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,1**,8m미만,45,월세,202310,7,200,30,2015,1순환로622번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,2**,8m미만,30,월세,202310,7,300,25,2013,구룡산로326번길,202311~202411,신규,-,,,단독다가구
,충청북도 청주시 서원구 모충동,1**,12m미만,20,전세,202310,6,"1,300",0,2002,구룡산로375번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 모충동,1**,12m미만,18,전세,202310,6,"2,000",0,2002,구룡산로375번길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,7**,12m미만,27,전세,202310,6,"4,500",0,1997,수곡로77번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,8m미만,50,월세,202310,6,500,48,2003,사직대로141번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 사창동,2**,8m미만,65,월세,202310,6,500,65,2005,천석로,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 서원구 개신동,4*,12m미만,25,월세,202310,6,300,29,2011,모충로3번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 사직동,6**,8m미만,57.96,월세,202310,5,300,40,1989,창직로88번길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 서원구 산남동,1***,-,49.54,전세,202310,5,"6,000",0,,,-,-,-,,,단독다가구
,충청북도 청주시 서원구 개신동,2**,12m미만,20,월세,202310,4,500,40,2023,성봉로,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 서원구 사창동,1**,8m미만,37,월세,202310,4,400,41,2011,천수로7번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 서원구 죽림동,2**,12m미만,117.09,전세,202310,4,"15,000",0,2007,용호로5번길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,9*,8m미만,72.11,전세,202310,4,"19,000",0,2023,청남로2075번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,9*,8m미만,72,전세,202310,4,"19,000",0,,청남로2075번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,9*,8m미만,102,전세,202310,4,"15,000",0,,청남로2075번길,-,-,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,9*,8m미만,72.11,전세,202310,4,"19,000",0,2023,청남로2075번길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 서원구 수곡동,9*,8m미만,102.38,전세,202310,4,"15,000",0,2023,청남로2075번길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 서원구 분평동,1***,8m미만,106.08,월세,202310,4,"1,000",68,1998,원마루로8번길,202310~202410,신규,-,,,단독다가구
,충청북도 청주시 서원구 개신동,*,8m미만,99.88,월세,202310,3,"5,000",40,2016,모충로19번길,202310~202510,신규,-,,,단독다가구
,충청북도 청주시 서원구 개신동,6**,12m미만,25,전세,202310,3,"2,200",0,2002,성봉로169번길,-,-,-,,,단독다가구
