"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다.","","","","","","","","","","","","","","","","","","","",""
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다.","","","","","","","","","","","","","","","","","","","",""
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)","","","","","","","","","","","","","","","","","","","",""
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다.","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","",""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다.","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","",""
"□ 검색조건","","","","","","","","","","","","","","","","","","","",""
"계약일자 : 2025-01-01 ~ 2025-11-03","","","","실거래 구분 : 아파트(매매)","","","","","주소구분 : 지번 주소","","","","","","","","","","",""
"시도 : 충청북도","","","","시군구 : 청주시 흥덕구","","","","","읍면동 : 전체","","","","","","","","","","",""
"단지명 : 전체","","","","면적 : 전체","","","","","금액선택 : 전체","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","",""
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자","주택유형"
"2554","충청북도 청주시 흥덕구 비하동","362","0362","0000","효성2차","45.2800","202504","29","11,500","303","13","개인","개인","1997","2순환로1050번길 24","-","직거래","-","25.04.29","아파트"
"2555","충청북도 청주시 흥덕구 운천동","676","0676","0000","형석","39.6900","202504","29","8,650","2","2","개인","개인","1987","사운로 283","-","중개거래","충북 청주시 흥덕구","25.05.19","아파트"
"2556","충청북도 청주시 흥덕구 문암동","213","0213","0000","청주테크노폴리스신영지웰푸르지오","84.8235","202504","29","51,800","109","9","개인","개인","2022","송화로 229","-","중개거래","충북 청주시 흥덕구","25.05.28","아파트"
"2557","충청북도 청주시 흥덕구 오송읍 봉산리","798","0798","0000","오송역파라곤센트럴시티","59.7397","202504","29","37,000","208동","16","개인","개인","2023","오송생명7로 151","-","중개거래","충북 청주시 흥덕구","25.08.14","아파트"
"2558","충청북도 청주시 흥덕구 복대동","2456","2456","0000","아름다운나날영조1","59.3291","202504","29","18,900","110","13","개인","개인","2003","증안로 21","-","중개거래","충북 청주시 흥덕구","25.08.01","아파트"
"2559","충청북도 청주시 흥덕구 강내면 월곡리","82-1","0082","0001","흥덕칸타빌더뉴","74.6957","202504","29","31,600","104동","17","개인","개인","2024","가로수로 640-47","-","직거래","-","25.05.02","아파트"
"2560","충청북도 청주시 흥덕구 복대동","3379","3379","0000","신영지웰시티1차","196.9760","202504","29","195,000","-","45","개인","개인","2010","대농로 17","-","중개거래","충북 청주시 흥덕구","-","아파트"
"2561","충청북도 청주시 흥덕구 강서동","458","0458","0000","청주강서동광모닝스카이","14.9800","202504","29","5,200","청주 강서 동광모닝스카이","23","개인","개인","2016","가로수로1164번길 41-33","-","중개거래","충북 청주시 흥덕구","25.05.07","아파트"
"2562","충청북도 청주시 흥덕구 복대동","853-5","0853","0005","포빌","22.9150","202504","29","8,000","주건축물제1동","22","개인","개인","2017","사직대로 38","-","중개거래","충북 청주시 흥덕구","25.04.29","아파트"
"2563","충청북도 청주시 흥덕구 복대동","3379","3379","0000","신영지웰시티1차","99.1260","202504","29","68,500","108","23","개인","개인","2010","대농로 17","-","중개거래","충북 청주시 흥덕구","25.09.30","아파트"
"2564","충청북도 청주시 흥덕구 신봉동","528","0528","0000","주공","53.8500","202504","29","8,560","129","1","법인","개인","1986","1순환로501번길 15","-","직거래","-","25.05.22","아파트"
"2565","충청북도 청주시 흥덕구 오송읍 봉산리","1527","1527","0000","오송역동아라이크텐","84.9919","202504","29","39,000","103동","19","개인","법인","2020","오송생명14로 215","-","직거래","-","25.08.04","아파트"
"2566","충청북도 청주시 흥덕구 오송읍 봉산리","1527","1527","0000","오송역동아라이크텐","84.9919","202504","29","39,000","105동","7","개인","법인","2020","오송생명14로 215","-","직거래","-","25.05.30","아파트"
"2567","충청북도 청주시 흥덕구 복대동","3379","3379","0000","신영지웰시티1차","152.6520","202504","29","105,500","105","34","개인","개인","2010","대농로 17","-","중개거래","충북 청주시 흥덕구","25.07.25","아파트"
"2568","충청북도 청주시 흥덕구 강서동","460","0460","0000","이랜드타운힐스싱글스위트청주","19.9600","202504","28","7,100","이랜드타운힐스 싱글스위트 청주","20","개인","개인","2019","2순환로 1228","-","중개거래","충북 청주시 흥덕구","25.04.29","아파트"
"2569","충청북도 청주시 흥덕구 복대동","3381","3381","0000","두산위브지웰시티2차","80.4990","202504","28","68,000","207","20","개인","개인","2015","대농로 55","-","중개거래","대전 대덕구, 충북 청주시 흥덕구","25.06.30","아파트"
"2570","충청북도 청주시 흥덕구 복대동","3379","3379","0000","신영지웰시티1차","99.1260","202504","28","63,500","-","10","개인","개인","2010","대농로 17","20250707","중개거래","충북 청주시 흥덕구","-","아파트"
"2571","충청북도 청주시 흥덕구 오송읍 정중리","562-8","0562","0008","개나리","84.9600","202504","28","13,250","-","3","개인","개인","1994","정중연제로 24-5","-","중개거래","세종","25.05.13","아파트"
"2572","충청북도 청주시 흥덕구 복대동","3382","3382","0000","복대두진하트리움","84.9314","202504","28","50,600","103동","11","개인","개인","2015","죽천로 27","-","중개거래","충북 청주시 흥덕구","25.07.10","아파트"
"2573","충청북도 청주시 흥덕구 오송읍 봉산리","798","0798","0000","오송역파라곤센트럴시티","59.7397","202504","28","37,000","202동","3","개인","개인","2023","오송생명7로 151","-","중개거래","충북 청주시 흥덕구","25.07.21","아파트"
"2574","충청북도 청주시 흥덕구 오송읍 봉산리","1527","1527","0000","오송역동아라이크텐","84.9919","202504","28","39,000","104동","23","개인","법인","2020","오송생명14로 215","-","직거래","-","25.05.30","아파트"
"2575","충청북도 청주시 흥덕구 오송읍 봉산리","1527","1527","0000","오송역동아라이크텐","84.9919","202504","28","39,000","104동","15","개인","법인","2020","오송생명14로 215","-","직거래","-","25.05.30","아파트"
"2576","충청북도 청주시 흥덕구 오송읍 봉산리","798","0798","0000","오송역파라곤센트럴시티","59.8447","202504","28","34,900","206동","9","개인","개인","2023","오송생명7로 151","-","중개거래","충북 청주시 흥덕구","25.05.16","아파트"
"2577","충청북도 청주시 흥덕구 오송읍 연제리","700","0700","0000","오송힐데스하임","109.5318","202504","28","51,000","807","7","개인","개인","2010","오송생명1로 152","-","중개거래","충북 청주시 흥덕구","25.07.18","아파트"
"2578","충청북도 청주시 흥덕구 봉명동","2752","2752","0000","봉명아이파크","127.6204","202504","28","30,000","-","4","개인","개인","2005","덕암로108번길 44","-","직거래","-","-","아파트"
"2579","충청북도 청주시 흥덕구 봉명동","2752","2752","0000","봉명아이파크","84.8894","202504","28","25,000","102","7","개인","개인","2005","덕암로108번길 44","-","중개거래","충북 청주시 청원구","25.06.30","아파트"
"2580","충청북도 청주시 흥덕구 봉명동","2044","2044","0000","초원","49.8800","202504","28","10,200","102","3","개인","개인","1992","백봉로224번길 21","-","중개거래","충북 청주시 흥덕구","25.06.04","아파트"
"2581","충청북도 청주시 흥덕구 강서동","583","0583","0000","가경아이파크5단지","84.8833","202504","28","57,000","503동","10","개인","개인","2023","서부로 1123","-","중개거래","충북 청주시 흥덕구","25.08.13","아파트"
"2582","충청북도 청주시 흥덕구 문암동","213","0213","0000","청주테크노폴리스신영지웰푸르지오","59.8893","202504","28","36,400","103","28","개인","개인","2022","송화로 229","-","중개거래","충북 청주시 흥덕구","25.05.07","아파트"
"2583","충청북도 청주시 흥덕구 복대동","992","0992","0000","형석(992)","59.9200","202504","28","14,000","6","4","개인","법인","1990","복대로 159","-","직거래","-","25.05.28","아파트"
"2584","충청북도 청주시 흥덕구 복대동","3029","3029","0000","현대2","59.8800","202504","28","20,500","208","13","개인","개인","1999","증안로 77","-","중개거래","충북 청주시 흥덕구","25.07.28","아파트"
"2585","충청북도 청주시 흥덕구 문암동","213","0213","0000","청주테크노폴리스신영지웰푸르지오","84.9664","202504","28","51,300","106","6","개인","개인","2022","송화로 229","-","중개거래","충북 청주시 흥덕구","25.07.11","아파트"
"2586","충청북도 청주시 흥덕구 가경동","2276","2276","0000","청주가경아이파크3단지","105.6400","202504","28","74,000","-","3","개인","개인","2021","서현로 62","20250602","중개거래","충북 청주시 서원구, 충북 청주시 흥덕구","-","아파트"
"2587","충청북도 청주시 흥덕구 가경동","1695","1695","0000","가경푸르지오","128.4119","202504","28","40,300","504","6","개인","개인","2006","2순환로1375번길 20","-","중개거래","충북 청주시 흥덕구","25.06.30","아파트"
"2588","충청북도 청주시 흥덕구 가경동","766","0766","0000","형석2","62.0700","202504","28","17,000","205","8","개인","개인","1993","가경로 188","-","중개거래","충북 청주시 흥덕구","25.07.04","아파트"
"2589","충청북도 청주시 흥덕구 송절동","850","0850","0000","테크노폴리스우미린","84.9967","202504","28","46,000","107동","9","개인","개인","2018","송화로214번길 29","-","중개거래","충북 청주시 흥덕구","25.09.29","아파트"
"2590","충청북도 청주시 흥덕구 복대동","2442","2442","0000","형석(2442)","47.0700","202504","28","9,000","-","2","개인","개인","1990","장구봉로101번길 27","20250502","직거래","-","-","아파트"
"2591","충청북도 청주시 흥덕구 복대동","2442","2442","0000","형석(2442)","47.0700","202504","28","9,000","사랑동","2","개인","개인","1990","장구봉로101번길 27","-","직거래","-","25.05.07","아파트"
"2592","충청북도 청주시 흥덕구 복대동","95-1","0095","0001","덕성","22.6800","202504","28","2,250","A","1","개인","개인","1991","가로수로1379번길 83","-","중개거래","충북 청주시 흥덕구","25.05.12","아파트"
"2593","충청북도 청주시 흥덕구 복대동","3029","3029","0000","현대2","60.0000","202504","28","19,600","213","9","개인","개인","1999","증안로 77","-","중개거래","충북 청주시 흥덕구","25.05.15","아파트"
"2594","충청북도 청주시 흥덕구 강내면 탑연리","301-1","0301","0001","주은반석","84.9896","202504","28","16,000","102","10","개인","개인","2000","태성탑연로 391-28","-","직거래","-","25.05.26","아파트"
"2595","충청북도 청주시 흥덕구 강내면 황탄리","3-1","0003","0001","서호이타운","31.4170","202504","28","3,150","101","8","개인","개인","2001","황탄리길 226","-","중개거래","충북 청주시 흥덕구","25.04.28","아파트"
"2596","충청북도 청주시 흥덕구 복대동","3379","3379","0000","신영지웰시티1차","99.1260","202504","28","63,500","106","10","개인","개인","2010","대농로 17","-","중개거래","충북 청주시 흥덕구","25.08.08","아파트"
"2597","충청북도 청주시 흥덕구 복대동","3381","3381","0000","두산위브지웰시티2차","80.4990","202504","28","63,000","204","27","개인","개인","2015","대농로 55","-","중개거래","충북 청주시 흥덕구","25.10.14","아파트"
"2598","충청북도 청주시 흥덕구 오송읍 봉산리","798","0798","0000","오송역파라곤센트럴시티","59.8447","202504","27","35,300","202동","5","개인","개인","2023","오송생명7로 151","-","중개거래","충북 청주시 흥덕구","25.07.14","아파트"
"2599","충청북도 청주시 흥덕구 오송읍 연제리","731","0731","0000","오송상록롯데캐슬","84.9330","202504","27","33,000","304","9","개인","개인","2010","오송생명5로 202","-","중개거래","충북 청주시 흥덕구","25.08.12","아파트"
"2600","충청북도 청주시 흥덕구 복대동","3029","3029","0000","현대2","60.0000","202504","27","20,500","213","7","개인","개인","1999","증안로 77","-","중개거래","충북 청주시 흥덕구","25.04.30","아파트"
"2601","충청북도 청주시 흥덕구 오송읍 만수리","549","0549","0000","오송경남아너스빌","84.9400","202504","27","29,500","208","5","개인","개인","2009","오송생명5로 201","-","중개거래","충북 청주시 흥덕구","25.06.25","아파트"
"2602","충청북도 청주시 흥덕구 비하동","824","0824","0000","서청주파크자이","84.9637","202504","27","47,700","107동","15","개인","개인","2019","2순환로 1106","-","중개거래","충북 청주시 흥덕구","25.08.26","아파트"
"2603","충청북도 청주시 흥덕구 복대동","3379","3379","0000","신영지웰시티1차","99.1260","202504","27","78,000","102","32","개인","개인","2010","대농로 17","-","중개거래","충북 청주시 흥덕구","25.08.04","아파트"
"2604","충청북도 청주시 흥덕구 송절동","851","0851","0000","청주테크노폴리스푸르지오","84.9930","202504","27","48,500","102동","15","개인","개인","2018","송화로214번길 7","-","중개거래","충북 청주시 흥덕구","25.09.30","아파트"
"2605","충청북도 청주시 흥덕구 송절동","846","0846","0000","청주테크노폴리스우방아이유쉘2단지","84.9725","202504","27","43,200","203동","23","개인","개인","2018","송화로108번길 111","-","중개거래","세종, 충북 청주시 흥덕구","25.07.10","아파트"
"2606","충청북도 청주시 흥덕구 가경동","768","0768","0000","신라","84.8700","202504","26","17,700","2","12","개인","개인","1993","가로수로1308번길 42","-","중개거래","충북 청주시 흥덕구","25.06.16","아파트"
"2607","충청북도 청주시 흥덕구 가경동","1764","1764","0000","가경이-편한세상","133.8190","202504","26","65,000","501","6","개인","개인","2008","서현북로 15","-","중개거래","충북 청주시 흥덕구","25.08.29","아파트"
